"ITA","Italy","TIME14","2014","ADMRASTH","Asthma hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",10.7,,
"ITA","Italy","TIME14","2014","ADMRASTH","Asthma hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",11.5,,
"ITA","Italy","TIME15","2015","ADMRASTH","Asthma hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",9.7,,
"ITA","Italy","TIME15","2015","ADMRASTH","Asthma hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",9.3,,
"ITA","Italy","TIME15","2015","ADMRASTH","Asthma hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",10,,
"ITA","Italy","TIME14","2014","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",43.7,,
"ITA","Italy","TIME14","2014","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",43,,
"ITA","Italy","TIME14","2014","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",44.3,,
"ITA","Italy","TIME15","2015","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",39.7,,
"ITA","Italy","TIME15","2015","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",39.1,,
"ITA","Italy","TIME15","2015","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",40.3,,
"ITA","Italy","TIME14","2014","ADMRCHFL","Congestive heart failure hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",204.2,,
"ITA","Italy","TIME14","2014","ADMRCHFL","Congestive heart failure hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",202.9,,
"ITA","Italy","TIME14","2014","ADMRCHFL","Congestive heart failure hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",205.5,,
"ITA","Italy","TIME15","2015","ADMRCHFL","Congestive heart failure hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",187.2,,
"ITA","Italy","TIME15","2015","ADMRCHFL","Congestive heart failure hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",185.9,,
"ITA","Italy","TIME15","2015","ADMRCHFL","Congestive heart failure hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",188.4,,
"ITA","Italy","TIME14","2014","ADMRDBUC","Diabetes hospital admission ","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",31,,
"ITA","Italy","TIME14","2014","ADMRDBUC","Diabetes hospital admission ","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",30.3,,
"ITA","Italy","TIME14","2014","ADMRDBUC","Diabetes hospital admission ","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",31.6,,
"ITA","Italy","TIME15","2015","ADMRDBUC","Diabetes hospital admission ","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",29.1,,
"ITA","Italy","TIME15","2015","ADMRDBUC","Diabetes hospital admission ","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",28.6,,
"ITA","Italy","TIME15","2015","ADMRDBUC","Diabetes hospital admission ","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",29.7,,
"ITA","Italy","TIME14","2014","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",16.8,,
"ITA","Italy","TIME14","2014","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",16.4,,
"ITA","Italy","TIME14","2014","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",17.2,,
"ITA","Italy","TIME15","2015","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",14.3,,
"ITA","Italy","TIME15","2015","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",13.9,,
"ITA","Italy","TIME15","2015","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",14.7,,
"ITA","Italy","TIME14","2014","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",54.8,,
"ITA","Italy","TIME14","2014","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",53.7,,
"ITA","Italy","TIME14","2014","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",55.8,,
"ITA","Italy","TIME15","2015","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",49.3,,
"ITA","Italy","TIME15","2015","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",48.3,,
"ITA","Italy","TIME15","2015","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",50.3,,
"ITA","Italy","TIME14","2014","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",221,,
"ITA","Italy","TIME14","2014","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",219.3,,
"ITA","Italy","TIME14","2014","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",222.8,,
"ITA","Italy","TIME15","2015","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",201.4,,
"ITA","Italy","TIME15","2015","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",199.8,,
"ITA","Italy","TIME15","2015","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",203.1,,
"ITA","Italy","TIME14","2014","ADMRASTH","Asthma hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",8.9,,
"ITA","Italy","TIME14","2014","ADMRASTH","Asthma hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",8.7,,
"ITA","Italy","TIME14","2014","ADMRASTH","Asthma hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",9.2,,
"ITA","Italy","TIME15","2015","ADMRASTH","Asthma hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",7.6,,
"ITA","Italy","TIME15","2015","ADMRASTH","Asthma hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",7.4,,
"ITA","Italy","TIME15","2015","ADMRASTH","Asthma hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",7.9,,
"ITA","Italy","TIME14","2014","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",62.3,,
"ITA","Italy","TIME14","2014","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",61.7,,
"ITA","Italy","TIME14","2014","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",62.9,,
"ITA","Italy","TIME15","2015","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",55.9,,
"ITA","Italy","TIME15","2015","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",55.4,,
"ITA","Italy","TIME15","2015","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",56.5,,
"ITA","Italy","TIME14","2014","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",245.7,,
"ITA","Italy","TIME14","2014","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",244.5,,
"ITA","Italy","TIME14","2014","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",246.8,,
"ITA","Italy","TIME15","2015","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",225.9,,
"ITA","Italy","TIME15","2015","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",224.8,,
"ITA","Italy","TIME15","2015","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",227,,
"ITA","Italy","TIME14","2014","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",41.8,,
"ITA","Italy","TIME14","2014","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",41.3,,
"ITA","Italy","TIME14","2014","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",42.3,,
"ITA","Italy","TIME15","2015","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",39.7,,
"ITA","Italy","TIME15","2015","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",39.2,,
"ITA","Italy","TIME15","2015","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",40.2,,
"ITA","Italy","TIME14","2014","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",18.2,,
"ITA","Italy","TIME14","2014","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",17.9,,
"ITA","Italy","TIME14","2014","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",18.5,,
"ITA","Italy","TIME15","2015","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",15.8,,
"ITA","Italy","TIME15","2015","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",15.5,,
"ITA","Italy","TIME15","2015","ADMRHYPT","Hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",16.1,,
"ITA","Italy","TIME14","2014","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",71.2,,
"ITA","Italy","TIME14","2014","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",70.3,,
"ITA","Italy","TIME14","2014","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",72,,
"ITA","Italy","TIME15","2015","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",63.6,,
"ITA","Italy","TIME15","2015","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",62.8,,
"ITA","Italy","TIME15","2015","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",64.3,,
"ITA","Italy","TIME14","2014","CHHYCOMP","Congestive heart failure and hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",263.9,,
"ITA","Italy","TIME14","2014","CHHYCOMP","Congestive heart failure and hypertension hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",262.4,,
