"ESP","Spain","TIME17","2017","PATRDBLE","Patient-based diabetes lower extremity amputation","M","Male","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",9.7,,
"ESP","Spain","TIME17","2017","PATRDBLE","Patient-based diabetes lower extremity amputation","M","Male","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",10.6,,
"ESP","Spain","TIME17","2017","PATRDBLE","Patient-based diabetes lower extremity amputation","M","Male","TOTAL_15","15 years old and over","AS_STD_RATE_MDIAB","Age-sex standardised rate per 100 000 people with diabetes",68.1,"B","Break"
"ESP","Spain","TIME17","2017","PATRDBLE","Patient-based diabetes lower extremity amputation","M","Male","TOTAL_15","15 years old and over","UP_CI_DIAB","Upper confidence interval",76.7,"B","Break"
"ESP","Spain","TIME17","2017","PATRDBLE","Patient-based diabetes lower extremity amputation","M","Male","TOTAL_15","15 years old and over","LOW_CI_DIAB","Lower confidence interval",59.5,"B","Break"
"ESP","Spain","TIME16","2016","ADMRASTH","Asthma hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",47.2,"B","Break"
"ESP","Spain","TIME16","2016","ADMRASTH","Asthma hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",46.3,"B","Break"
"ESP","Spain","TIME16","2016","ADMRASTH","Asthma hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",48.1,"B","Break"
"ESP","Spain","TIME17","2017","ADMRASTH","Asthma hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",49.5,,
"ESP","Spain","TIME17","2017","ADMRASTH","Asthma hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",48.6,,
"ESP","Spain","TIME17","2017","ADMRASTH","Asthma hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",50.5,,
"ESP","Spain","TIME16","2016","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",76,"B","Break"
"ESP","Spain","TIME16","2016","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",74.9,"B","Break"
"ESP","Spain","TIME16","2016","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",77.1,"B","Break"
"ESP","Spain","TIME17","2017","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",82.3,,
"ESP","Spain","TIME17","2017","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",81.2,,
"ESP","Spain","TIME17","2017","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",83.5,,
"ESP","Spain","TIME16","2016","ADMRCHFL","Congestive heart failure hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",113.5,"B","Break"
"ESP","Spain","TIME16","2016","ADMRCHFL","Congestive heart failure hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",112.3,"B","Break"
"ESP","Spain","TIME16","2016","ADMRCHFL","Congestive heart failure hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",114.7,"B","Break"
"ESP","Spain","TIME17","2017","ADMRCHFL","Congestive heart failure hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",121,,
"ESP","Spain","TIME17","2017","ADMRCHFL","Congestive heart failure hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",119.7,,
"ESP","Spain","TIME17","2017","ADMRCHFL","Congestive heart failure hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",122.2,,
"ESP","Spain","TIME15","2015","ADMRDBUC","Diabetes hospital admission ","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",33.9,,
"ESP","Spain","TIME15","2015","ADMRDBUC","Diabetes hospital admission ","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",33.1,,
"ESP","Spain","TIME15","2015","ADMRDBUC","Diabetes hospital admission ","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",34.6,,
"ESP","Spain","TIME16","2016","ADMRDBUC","Diabetes hospital admission ","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",31.6,"B","Break"
"ESP","Spain","TIME16","2016","ADMRDBUC","Diabetes hospital admission ","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",30.9,"B","Break"
"ESP","Spain","TIME16","2016","ADMRDBUC","Diabetes hospital admission ","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",32.4,"B","Break"
"ESP","Spain","TIME17","2017","ADMRDBUC","Diabetes hospital admission ","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",32.3,,
"ESP","Spain","TIME17","2017","ADMRDBUC","Diabetes hospital admission ","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",31.5,,
"ESP","Spain","TIME17","2017","ADMRDBUC","Diabetes hospital admission ","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",33.1,,
"ESP","Spain","TIME16","2016","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",3.1,"B","Break"
"ESP","Spain","TIME16","2016","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",2.9,"B","Break"
"ESP","Spain","TIME16","2016","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",3.3,"B","Break"
"ESP","Spain","TIME17","2017","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",3.1,,
"ESP","Spain","TIME17","2017","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",2.9,,
"ESP","Spain","TIME17","2017","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",3.3,,
"ESP","Spain","TIME17","2017","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MDIAB","Age-sex standardised rate per 100 000 people with diabetes",29.7,"B","Break"
"ESP","Spain","TIME17","2017","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","UP_CI_DIAB","Upper confidence interval",34.6,"B","Break"
"ESP","Spain","TIME17","2017","ADMRDBLE","Admission based diabetes lower extremity amputation ","F","Female","TOTAL_15","15 years old and over","LOW_CI_DIAB","Lower confidence interval",24.8,"B","Break"
"ESP","Spain","TIME16","2016","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",8.7,"B","Break"
"ESP","Spain","TIME16","2016","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",8.4,"B","Break"
"ESP","Spain","TIME16","2016","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",9.1,"B","Break"
"ESP","Spain","TIME17","2017","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",9.5,,
"ESP","Spain","TIME17","2017","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",9.1,,
"ESP","Spain","TIME17","2017","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",9.9,,
"ESP","Spain","TIME16","2016","PATRDBLE","Patient-based diabetes lower extremity amputation","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",3,"B","Break"
"ESP","Spain","TIME16","2016","PATRDBLE","Patient-based diabetes lower extremity amputation","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",2.8,"B","Break"
"ESP","Spain","TIME16","2016","PATRDBLE","Patient-based diabetes lower extremity amputation","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",3.2,"B","Break"
"ESP","Spain","TIME17","2017","PATRDBLE","Patient-based diabetes lower extremity amputation","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",3,,
"ESP","Spain","TIME17","2017","PATRDBLE","Patient-based diabetes lower extremity amputation","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",2.8,,
"ESP","Spain","TIME17","2017","PATRDBLE","Patient-based diabetes lower extremity amputation","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",3.3,,
"ESP","Spain","TIME17","2017","PATRDBLE","Patient-based diabetes lower extremity amputation","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MDIAB","Age-sex standardised rate per 100 000 people with diabetes",28.7,"B","Break"
"ESP","Spain","TIME17","2017","PATRDBLE","Patient-based diabetes lower extremity amputation","F","Female","TOTAL_15","15 years old and over","UP_CI_DIAB","Upper confidence interval",33.5,"B","Break"
"ESP","Spain","TIME17","2017","PATRDBLE","Patient-based diabetes lower extremity amputation","F","Female","TOTAL_15","15 years old and over","LOW_CI_DIAB","Lower confidence interval",23.9,"B","Break"
"ESP","Spain","TIME16","2016","ADMRASTH","Asthma hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",32.9,"B","Break"
"ESP","Spain","TIME16","2016","ADMRASTH","Asthma hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",32.4,"B","Break"
"ESP","Spain","TIME16","2016","ADMRASTH","Asthma hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",33.5,"B","Break"
"ESP","Spain","TIME17","2017","ADMRASTH","Asthma hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",35.1,,
"ESP","Spain","TIME17","2017","ADMRASTH","Asthma hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",34.5,,
"ESP","Spain","TIME17","2017","ADMRASTH","Asthma hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",35.6,,
"ESP","Spain","TIME16","2016","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",167.5,"B","Break"
"ESP","Spain","TIME16","2016","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",166.3,"B","Break"
"ESP","Spain","TIME16","2016","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",168.7,"B","Break"
"ESP","Spain","TIME17","2017","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",174.7,,
"ESP","Spain","TIME17","2017","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",173.5,,
"ESP","Spain","TIME17","2017","ADMRCOPD","Chronic obstructive pulmonary disease hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",175.9,,
"ESP","Spain","TIME16","2016","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",133.1,"B","Break"
"ESP","Spain","TIME16","2016","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",132.1,"B","Break"
"ESP","Spain","TIME16","2016","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",134.1,"B","Break"
"ESP","Spain","TIME17","2017","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",143.2,,
"ESP","Spain","TIME17","2017","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",142.2,,
"ESP","Spain","TIME17","2017","ADMRCHFL","Congestive heart failure hospital admission","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",144.3,,
"ESP","Spain","TIME15","2015","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",46.8,,
"ESP","Spain","TIME15","2015","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",46.2,,
"ESP","Spain","TIME15","2015","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",47.5,,
"ESP","Spain","TIME16","2016","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",44.2,"B","Break"
"ESP","Spain","TIME16","2016","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",43.6,"B","Break"
"ESP","Spain","TIME16","2016","ADMRDBUC","Diabetes hospital admission ","T","Total","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",44.9,"B","Break"
